2024-05-30 16:06:32,935 (INFO): Waiting for clients to connect on port 35001
2024-05-30 23:42:25,518 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,536 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,551 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,566 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,585 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,600 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,618 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,633 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,652 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,666 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,685 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,700 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,718 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,733 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,752 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,766 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,785 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,799 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,818 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,833 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,851 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,866 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,885 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,900 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,918 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,934 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,952 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:25,967 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:25,986 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,000 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,019 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,034 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,053 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,067 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,086 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,101 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,119 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,134 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,152 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,167 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,186 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,201 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,220 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,236 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,237 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,237 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,253 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,270 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,270 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,271 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,286 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,304 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,304 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,304 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,319 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,337 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,337 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,337 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,352 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,371 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,385 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,404 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,418 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,438 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,438 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,438 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,452 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,471 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,471 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,471 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,485 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,504 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,504 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,504 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,518 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,538 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,538 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,538 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,553 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,570 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,570 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,570 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,586 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,604 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,605 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,605 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,620 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,638 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,638 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,639 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,654 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,673 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,673 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,673 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,687 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,707 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,707 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,707 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,720 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,741 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,753 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,775 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,775 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,775 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,786 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,807 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,807 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,807 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,820 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,842 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,842 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,842 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,854 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,874 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,887 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,907 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,920 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,941 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,941 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,941 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,954 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:26,975 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,975 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:26,975 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:26,987 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,008 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,020 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,043 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,054 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,078 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,078 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,078 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,088 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,109 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,109 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,109 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,121 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,143 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,143 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,143 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,154 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,177 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,177 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,177 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,188 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,210 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,210 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,210 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,221 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,243 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,243 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,243 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,254 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,276 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,276 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,276 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,288 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,308 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,308 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,308 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,321 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,342 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,342 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,342 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,354 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,375 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,375 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,375 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,388 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,409 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,409 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,409 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,422 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,441 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,441 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,441 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,456 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,475 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,475 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,475 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,490 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,509 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,509 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,509 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,524 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,543 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,543 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,543 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,558 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,577 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,577 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,577 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,593 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,611 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,611 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,611 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,627 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,645 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,645 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,646 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,660 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,678 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,678 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,678 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,693 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,711 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,711 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,712 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,727 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,744 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,744 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,744 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,760 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,777 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,777 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,778 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,795 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,811 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,811 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,811 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,829 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,844 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,844 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,844 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,862 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,878 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,878 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,878 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,895 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,911 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,911 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,912 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,929 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,944 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,944 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,944 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,963 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:27,977 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,977 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:27,977 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:27,996 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,011 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,011 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,011 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,029 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,044 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,044 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,044 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,062 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,077 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,077 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,078 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,096 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,111 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,111 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,111 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,130 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,145 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,145 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,146 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,163 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,178 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,178 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,178 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,196 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,212 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,212 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,212 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,230 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,245 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,245 (INFO): Step operation requested ('127.0.0.1', 58551)
2024-05-30 23:42:28,246 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,264 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,279 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,297 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,312 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,330 (INFO): Adding player ('127.0.0.1', 58550)
2024-05-30 23:42:28,345 (INFO): Adding player ('127.0.0.1', 58551)
2024-05-30 23:42:28,364 (INFO): Adding player ('127.0.0.1', 58550)
